127.0.0.1, 2018-06-05 14:24:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.496000
127.0.0.1, 2018-06-05 14:25:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:25:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.339000
127.0.0.1, 2018-06-05 14:25:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:25:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.349000
127.0.0.1, 2018-06-05 14:25:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-05 14:25:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.542000
127.0.0.1, 2018-06-05 14:26:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-05 14:26:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.390000
127.0.0.1, 2018-06-05 14:26:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:26:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-06-05 14:26:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:26:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.444000
127.0.0.1, 2018-06-05 14:27:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:27:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.397000
127.0.0.1, 2018-06-05 14:27:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:27:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-06-05 14:27:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:27:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.491000
127.0.0.1, 2018-06-05 14:28:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:28:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.366000
127.0.0.1, 2018-06-05 14:28:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:28:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.343000
127.0.0.1, 2018-06-05 14:28:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:28:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.484000
127.0.0.1, 2018-06-05 14:29:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:29:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.412000
127.0.0.1, 2018-06-05 14:29:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:29:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.387000
127.0.0.1, 2018-06-05 14:29:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:29:45, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.473000
127.0.0.1, 2018-06-05 14:30:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-05 14:30:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.392000
127.0.0.1, 2018-06-05 14:30:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:30:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.379000
127.0.0.1, 2018-06-05 14:30:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:30:46, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.443000
127.0.0.1, 2018-06-05 14:31:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:31:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.360000
127.0.0.1, 2018-06-05 14:31:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-06-05 14:31:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.362000
127.0.0.1, 2018-06-05 14:31:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:31:46, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.488000
127.0.0.1, 2018-06-05 14:32:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:32:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.349000
127.0.0.1, 2018-06-05 14:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:32:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.375000
127.0.0.1, 2018-06-05 14:32:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:32:46, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.499000
127.0.0.1, 2018-06-05 14:33:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:33:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.374000
127.0.0.1, 2018-06-05 14:33:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:33:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.352000
127.0.0.1, 2018-06-05 14:33:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:33:46, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.466000
127.0.0.1, 2018-06-05 14:34:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:34:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.406000
127.0.0.1, 2018-06-05 14:34:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:34:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.416000
127.0.0.1, 2018-06-05 14:34:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:34:46, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.516000
127.0.0.1, 2018-06-05 14:35:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:35:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.410000
127.0.0.1, 2018-06-05 14:35:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:35:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.523000
127.0.0.1, 2018-06-05 14:35:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-05 14:35:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.470000
127.0.0.1, 2018-06-05 14:36:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-05 14:36:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.394000
127.0.0.1, 2018-06-05 14:36:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-05 14:36:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.418000
127.0.0.1, 2018-06-05 14:36:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-05 14:36:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.446000
127.0.0.1, 2018-06-05 14:37:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:37:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.356000
127.0.0.1, 2018-06-05 14:37:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:37:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-06-05 14:37:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:37:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.484000
127.0.0.1, 2018-06-05 14:38:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:38:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-06-05 14:38:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:38:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.372000
127.0.0.1, 2018-06-05 14:38:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-05 14:38:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.293000
127.0.0.1, 2018-06-05 14:39:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:39:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-06-05 14:39:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:39:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.352000
127.0.0.1, 2018-06-05 14:39:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:39:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.479000
127.0.0.1, 2018-06-05 14:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-05 14:40:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-06-05 14:40:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:40:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.404000
127.0.0.1, 2018-06-05 14:40:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:40:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.459000
127.0.0.1, 2018-06-05 14:41:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:41:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.397000
127.0.0.1, 2018-06-05 14:41:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:41:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.342000
127.0.0.1, 2018-06-05 14:41:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:41:47, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.446000
127.0.0.1, 2018-06-05 14:42:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-05 14:42:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.357000
127.0.0.1, 2018-06-05 14:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:42:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-06-05 14:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:42:48, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.524000
127.0.0.1, 2018-06-05 14:43:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:43:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.353000
127.0.0.1, 2018-06-05 14:43:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:43:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.342000
127.0.0.1, 2018-06-05 14:43:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:43:48, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.480000
127.0.0.1, 2018-06-05 14:44:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:44:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.340000
127.0.0.1, 2018-06-05 14:44:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:44:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.378000
127.0.0.1, 2018-06-05 14:44:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:44:48, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.487000
127.0.0.1, 2018-06-05 14:45:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:45:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.415000
127.0.0.1, 2018-06-05 14:45:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:45:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-06-05 14:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:45:48, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.463000
127.0.0.1, 2018-06-05 14:46:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:46:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.479000
127.0.0.1, 2018-06-05 14:46:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:46:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.347000
127.0.0.1, 2018-06-05 14:46:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:46:48, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.452000
127.0.0.1, 2018-06-05 14:47:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:47:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.409000
127.0.0.1, 2018-06-05 14:47:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 14:47:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.370000
127.0.0.1, 2018-06-05 14:47:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:47:49, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.496000
127.0.0.1, 2018-06-05 14:48:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:48:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-06-05 14:48:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-05 14:48:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.371000
127.0.0.1, 2018-06-05 14:48:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:48:49, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.509000
127.0.0.1, 2018-06-05 14:49:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:49:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.385000
127.0.0.1, 2018-06-05 14:49:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:49:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.371000
127.0.0.1, 2018-06-05 14:49:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:49:49, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.481000
127.0.0.1, 2018-06-05 14:50:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:50:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-06-05 14:50:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-05 14:50:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.341000
127.0.0.1, 2018-06-05 14:50:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-05 14:50:49, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.473000
127.0.0.1, 2018-06-05 14:51:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:51:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.370000
127.0.0.1, 2018-06-05 14:51:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:51:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.379000
127.0.0.1, 2018-06-05 14:51:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:51:49, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.476000
127.0.0.1, 2018-06-05 14:52:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-05 14:52:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.517000
127.0.0.1, 2018-06-05 14:52:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:52:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.383000
127.0.0.1, 2018-06-05 14:52:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-06-05 14:52:50, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.493000
127.0.0.1, 2018-06-05 14:53:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:53:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.358000
127.0.0.1, 2018-06-05 14:53:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-05 14:53:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.383000
127.0.0.1, 2018-06-05 14:53:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:53:50, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.477000
127.0.0.1, 2018-06-05 14:54:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-05 14:54:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.401000
127.0.0.1, 2018-06-05 14:54:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:54:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.407000
127.0.0.1, 2018-06-05 14:54:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:54:50, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.632000
127.0.0.1, 2018-06-05 14:55:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 14:55:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.385000
127.0.0.1, 2018-06-05 14:55:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:55:37, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-06-05 14:55:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.217000
127.0.0.1, 2018-06-05 14:55:51, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.790000
127.0.0.1, 2018-06-05 14:56:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-05 14:56:22, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.420000
127.0.0.1, 2018-06-05 14:56:24, GET, /project/products/mypost, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-06-05 14:56:24, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 14:56:35, GET, /project/products/buy, HTTP/1.1, 500, 0.732000
127.0.0.1, 2018-06-05 14:56:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:56:38, GET, /admin/default/ticket/project/127.0.0.1.2018-06-05.14-56-35.2baa7b83-ea5a-4da0-82c2-e9f28d8c159d, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-06-05 14:56:38, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-05 14:56:38, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.628000
127.0.0.1, 2018-06-05 14:56:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 14:56:51, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.460000
127.0.0.1, 2018-06-05 14:57:07, POST, /admin/default/edit/project/controllers/products.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-06-05 14:57:12, GET, /project/products/buy, HTTP/1.1, 500, 0.738000
127.0.0.1, 2018-06-05 14:57:15, GET, /admin/default/ticket/project/127.0.0.1.2018-06-05.14-57-12.60399d5c-67f7-4a70-af85-5422045a6e5d, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-06-05 14:57:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-05 14:57:28, GET, /project/appadmin/hooks, HTTP/1.1, 200, 2.367000
127.0.0.1, 2018-06-05 14:57:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-06-05 14:57:38, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.809000
127.0.0.1, 2018-06-05 14:57:41, POST, /admin/default/edit/project/controllers/products.py, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-05 14:57:45, GET, /project/products/buy, HTTP/1.1, 500, 1.007000
127.0.0.1, 2018-06-05 14:57:47, GET, /admin/default/ticket/project/127.0.0.1.2018-06-05.14-57-44.d0759736-039b-4f69-8540-8c627fa14676, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-06-05 14:57:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.491000
127.0.0.1, 2018-06-05 14:57:51, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.650000
127.0.0.1, 2018-06-05 14:58:10, GET, /admin/default/design/project, HTTP/1.1, 200, 0.625000
127.0.0.1, 2018-06-05 14:58:10, GET, /admin/static/_2.16.1/images/search.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-05 14:58:17, GET, /admin/default/edit/project/views/products/buy.html, HTTP/1.1, 200, 0.125000
127.0.0.1, 2018-06-05 14:58:17, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-05 14:58:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.307000
127.0.0.1, 2018-06-05 14:58:18, GET, /admin/default/edit/project/views/products/buy.html, HTTP/1.1, 200, 0.543000
127.0.0.1, 2018-06-05 14:58:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.816000
127.0.0.1, 2018-06-05 14:58:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.891000
127.0.0.1, 2018-06-05 14:58:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.329000
127.0.0.1, 2018-06-05 14:58:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 1.320000
127.0.0.1, 2018-06-05 14:58:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-06-05 14:58:38, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.410000
127.0.0.1, 2018-06-05 14:58:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 14:58:51, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.471000
127.0.0.1, 2018-06-05 14:59:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 14:59:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.339000
127.0.0.1, 2018-06-05 14:59:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-05 14:59:38, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.360000
127.0.0.1, 2018-06-05 14:59:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-05 14:59:52, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.493000
127.0.0.1, 2018-06-05 15:00:11, POST, /admin/default/edit/project/controllers/products.py, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-05 15:00:17, GET, /admin/default/design/project, HTTP/1.1, 200, 0.748000
127.0.0.1, 2018-06-05 15:00:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 15:00:19, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.498000
127.0.0.1, 2018-06-05 15:00:20, GET, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-06-05 15:00:20, GET, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-05 15:00:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-05 15:00:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-06-05 15:00:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-06-05 15:00:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-05 15:00:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.457000
127.0.0.1, 2018-06-05 15:00:37, POST, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-05 15:00:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 15:00:52, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.459000
127.0.0.1, 2018-06-05 15:01:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 15:01:20, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.579000
127.0.0.1, 2018-06-05 15:01:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 15:01:21, GET, /project/appadmin/hooks, HTTP/1.1, 200, 0.528000
